hour_ts,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,cloud_cover,wind_speed_10m
2025-06-19T20:00,26.8,43,26.0,0.0,0.0,0.0,100,12.1
2025-06-19T21:00,25.5,42,24.4,0.0,0.0,0.0,100,11.0
2025-06-19T22:00,24.6,44,23.9,0.0,0.0,0.0,62,8.1
2025-06-19T23:00,23.4,51,22.8,0.0,0.0,0.0,31,9.5
2025-06-20T00:00,21.6,61,21.4,0.0,0.0,0.0,74,9.5
2025-06-20T01:00,19.1,73,19.2,0.0,0.0,0.0,69,9.3
2025-06-20T02:00,18.3,78,18.5,0.0,0.0,0.0,40,8.0
2025-06-20T03:00,17.8,80,18.0,0.0,0.0,0.0,5,8.1
2025-06-20T04:00,17.5,83,17.7,0.0,0.0,0.0,66,8.5
2025-06-20T05:00,17.6,82,18.1,0.0,0.0,0.0,88,6.9
2025-06-20T06:00,18.7,76,19.2,0.0,0.0,0.0,100,6.3
2025-06-20T07:00,20.5,67,20.8,0.0,0.0,0.0,100,6.7
2025-06-20T08:00,22.4,58,22.6,0.0,0.0,0.0,100,6.8
2025-06-20T09:00,23.8,51,23.6,0.0,0.0,0.0,100,7.8
2025-06-20T10:00,25.0,45,24.5,0.0,0.0,0.0,100,8.9
2025-06-20T11:00,26.5,40,26.4,0.0,0.0,0.0,100,9.4
2025-06-20T12:00,26.9,37,25.7,0.0,0.0,0.0,100,10.5
2025-06-20T13:00,28.2,34,27.8,0.0,0.0,0.0,100,9.6
2025-06-20T14:00,28.8,33,28.2,0.0,0.0,0.0,100,9.8
2025-06-20T15:00,28.5,34,27.2,0.0,0.0,0.0,11,11.2
2025-06-20T16:00,28.8,34,27.8,0.0,0.0,0.0,37,11.6
2025-06-20T17:00,27.9,37,26.6,0.0,0.0,0.0,0,12.5
2025-06-20T18:00,26.8,40,25.5,0.0,0.0,0.0,44,12.2
2025-06-20T19:00,25.2,44,24.0,0.0,0.0,0.0,96,12.6
2025-06-20T20:00,23.9,47,22.7,0.0,0.0,0.0,1,11.7
2025-06-20T21:00,22.5,51,21.6,0.0,0.0,0.0,0,10.1
2025-06-20T22:00,21.6,54,21.0,0.0,0.0,0.0,0,8.6
2025-06-20T23:00,21.0,58,20.5,0.0,0.0,0.0,0,8.4
2025-06-21T00:00,20.5,60,20.0,0.0,0.0,0.0,0,8.7
2025-06-21T01:00,19.0,67,18.5,0.0,0.0,0.0,0,8.5
2025-06-21T02:00,18.8,66,18.2,0.0,0.0,0.0,0,8.6
2025-06-21T03:00,18.7,63,18.0,0.0,0.0,0.0,0,7.9
2025-06-21T04:00,18.4,62,17.7,0.0,0.0,0.0,49,7.4
2025-06-21T05:00,18.6,60,17.9,0.0,0.0,0.0,14,6.9
2025-06-21T06:00,19.8,55,19.0,0.0,0.0,0.0,9,6.1
2025-06-21T07:00,21.8,47,21.1,0.0,0.0,0.0,4,4.8
2025-06-21T08:00,24.3,40,23.6,0.0,0.0,0.0,38,5.2
2025-06-21T09:00,26.9,36,26.3,0.0,0.0,0.0,59,6.8
2025-06-21T10:00,28.8,34,28.8,0.0,0.0,0.0,51,8.5
2025-06-21T11:00,30.0,33,30.5,0.0,0.0,0.0,100,8.8
2025-06-21T12:00,30.6,34,31.1,0.0,0.0,0.0,66,9.9
2025-06-21T13:00,30.9,31,30.4,0.0,0.0,0.0,50,11.2
2025-06-21T14:00,31.5,29,31.7,0.0,0.0,0.0,100,10.7
2025-06-21T15:00,30.7,30,29.4,0.0,0.0,0.0,100,11.6
2025-06-21T16:00,30.7,30,29.6,0.0,0.0,0.0,49,10.3
2025-06-21T17:00,30.4,31,29.1,0.0,0.0,0.0,34,12.0
2025-06-21T18:00,29.6,35,28.7,0.0,0.0,0.0,31,12.0
2025-06-21T19:00,28.9,36,27.9,0.0,0.0,0.0,11,12.4
2025-06-21T20:00,27.9,40,27.0,0.0,0.0,0.0,15,12.2
2025-06-21T21:00,27.1,41,26.0,0.0,0.0,0.0,86,13.2
2025-06-21T22:00,26.9,40,25.4,0.0,0.0,0.0,96,14.4
2025-06-21T23:00,26.8,39,25.4,0.0,0.0,0.0,100,13.5
2025-06-22T00:00,25.7,43,24.5,0.0,0.0,0.0,100,12.7
2025-06-22T01:00,24.5,50,24.4,0.0,0.0,0.0,100,7.7
2025-06-22T02:00,22.9,59,22.4,0.0,0.0,0.0,100,13.0
2025-06-22T03:00,20.5,72,20.3,0.0,0.0,0.0,100,13.0
2025-06-22T04:00,18.7,74,18.1,0.0,0.0,0.0,100,12.6
2025-06-22T05:00,17.6,73,16.4,0.0,0.0,0.0,37,13.8
2025-06-22T06:00,18.0,73,17.2,0.0,0.0,0.0,21,11.9
2025-06-22T07:00,18.9,69,17.8,0.0,0.0,0.0,41,14.1
2025-06-22T08:00,20.3,61,19.2,0.0,0.0,0.0,6,12.8
2025-06-22T09:00,22.0,53,20.8,0.0,0.0,0.0,3,13.8
2025-06-22T10:00,23.2,46,22.3,0.0,0.0,0.0,2,15.3
2025-06-22T11:00,25.0,39,23.5,0.0,0.0,0.0,31,19.7
2025-06-22T12:00,26.6,32,24.5,0.0,0.0,0.0,100,20.0
2025-06-22T13:00,25.9,36,22.7,0.0,0.0,0.0,100,23.8
2025-06-22T14:00,24.7,41,21.3,0.0,0.0,0.0,100,24.2
2025-06-22T15:00,23.8,47,21.0,0.0,0.0,0.0,100,22.6
2025-06-22T16:00,22.5,52,19.8,0.0,0.0,0.0,100,23.7
2025-06-22T17:00,21.9,55,19.2,0.0,0.0,0.0,66,23.9
2025-06-22T18:00,21.5,58,19.2,0.0,0.0,0.0,37,21.6
2025-06-22T19:00,21.0,58,18.8,0.0,0.0,0.0,27,20.0
2025-06-22T20:00,20.1,62,17.8,0.0,0.0,0.0,56,21.7
2025-06-22T21:00,19.4,68,17.9,0.0,0.0,0.0,91,17.4
2025-06-22T22:00,18.6,72,17.3,0.0,0.0,0.0,47,16.6
2025-06-22T23:00,18.1,75,16.7,0.0,0.0,0.0,11,17.6
2025-06-23T00:00,17.7,77,16.2,0.0,0.0,0.0,83,18.3
2025-06-23T01:00,17.7,75,16.2,0.0,0.0,0.0,96,17.6
2025-06-23T02:00,17.5,79,15.6,0.1,0.1,0.0,99,20.8
2025-06-23T03:00,17.3,79,15.8,0.2,0.2,0.0,26,18.6
2025-06-23T04:00,16.6,80,14.7,0.0,0.0,0.0,96,20.2
2025-06-23T05:00,16.2,76,13.8,0.1,0.1,0.0,54,20.6
2025-06-23T06:00,16.4,60,13.0,0.0,0.0,0.0,13,20.7
2025-06-23T07:00,16.5,52,13.0,0.0,0.0,0.0,12,18.2
2025-06-23T08:00,17.2,50,13.6,0.0,0.0,0.0,30,19.3
2025-06-23T09:00,18.4,45,14.7,0.0,0.0,0.0,36,20.4
2025-06-23T10:00,19.4,39,15.7,0.0,0.0,0.0,64,19.6
2025-06-23T11:00,20.0,37,16.3,0.0,0.0,0.0,95,20.0
2025-06-23T12:00,20.8,35,17.1,0.0,0.0,0.0,75,19.5
2025-06-23T13:00,21.2,32,17.6,0.0,0.0,0.0,71,20.2
2025-06-23T14:00,22.0,30,18.3,0.0,0.0,0.0,70,20.5
2025-06-23T15:00,22.7,28,18.9,0.0,0.0,0.0,76,19.8
2025-06-23T16:00,21.2,34,17.1,0.0,0.0,0.0,22,19.8
2025-06-23T17:00,21.5,34,17.7,0.0,0.0,0.0,4,17.5
2025-06-23T18:00,21.0,37,17.1,0.0,0.0,0.0,0,18.8
2025-06-23T19:00,20.0,40,16.6,0.0,0.0,0.0,1,17.2
2025-06-23T20:00,19.1,45,15.9,0.0,0.0,0.0,23,16.3
2025-06-23T21:00,18.1,51,15.4,0.0,0.0,0.0,8,14.3
2025-06-23T22:00,16.8,57,14.1,0.0,0.0,0.0,1,15.3
2025-06-23T23:00,16.0,59,13.8,0.0,0.0,0.0,16,12.4
2025-06-24T00:00,15.6,62,13.5,0.0,0.0,0.0,74,12.1
2025-06-24T01:00,14.5,70,12.6,0.0,0.0,0.0,51,11.6
2025-06-24T02:00,14.4,72,12.6,0.0,0.0,0.0,26,11.4
2025-06-24T03:00,14.1,74,12.2,0.0,0.0,0.0,73,12.4
2025-06-24T04:00,14.1,76,12.3,0.1,0.1,0.0,77,12.0
2025-06-24T05:00,14.4,77,13.2,0.0,0.0,0.0,78,9.0
2025-06-24T06:00,15.1,76,13.5,0.1,0.1,0.0,100,13.4
2025-06-24T07:00,15.8,79,14.5,0.1,0.1,0.0,100,13.4
2025-06-24T08:00,17.0,77,15.5,0.0,0.0,0.0,100,16.4
2025-06-24T09:00,18.1,75,16.4,0.0,0.0,0.0,100,19.5
2025-06-24T10:00,20.0,68,18.0,0.0,0.0,0.0,100,23.2
2025-06-24T11:00,21.4,64,19.5,0.0,0.0,0.0,100,22.3
2025-06-24T12:00,22.0,62,20.4,0.0,0.0,0.0,100,21.1
2025-06-24T13:00,23.5,58,22.0,0.0,0.0,0.0,91,20.9
2025-06-24T14:00,23.8,58,22.6,0.0,0.0,0.0,71,20.1
2025-06-24T15:00,24.1,56,22.8,0.0,0.0,0.0,63,20.4
2025-06-24T16:00,24.4,55,23.3,0.0,0.0,0.0,33,18.7
2025-06-24T17:00,24.2,56,23.2,0.0,0.0,0.0,20,18.4
2025-06-24T18:00,24.1,56,23.0,0.0,0.0,0.0,11,18.8
2025-06-24T19:00,23.5,59,22.8,0.0,0.0,0.0,8,16.1
2025-06-24T20:00,22.0,67,22.0,0.0,0.0,0.0,15,12.8
2025-06-24T21:00,20.5,77,20.9,0.0,0.0,0.0,34,11.5
2025-06-24T22:00,19.8,80,20.4,0.0,0.0,0.0,20,10.7
2025-06-24T23:00,19.0,78,19.0,0.0,0.0,0.0,17,12.3
2025-06-25T00:00,18.1,79,17.8,0.0,0.0,0.0,1,12.1
2025-06-25T01:00,17.6,83,17.4,0.0,0.0,0.0,3,11.8
2025-06-25T02:00,17.0,86,17.0,0.0,0.0,0.0,6,10.2
2025-06-25T03:00,16.4,89,16.5,0.0,0.0,0.0,100,9.3
2025-06-25T04:00,16.4,89,16.5,0.0,0.0,0.0,100,9.3
2025-06-25T05:00,16.5,86,16.4,0.0,0.0,0.0,100,10.6
2025-06-25T06:00,17.0,81,16.6,0.0,0.0,0.0,100,11.1
2025-06-25T07:00,18.1,74,17.5,0.0,0.0,0.0,100,12.5
2025-06-25T08:00,19.2,69,18.7,0.0,0.0,0.0,100,10.8
2025-06-25T09:00,20.5,63,20.3,0.0,0.0,0.0,83,9.2
2025-06-25T10:00,22.3,56,22.2,0.0,0.0,0.0,95,8.3
2025-06-25T11:00,24.0,49,24.6,0.0,0.0,0.0,80,9.1
2025-06-25T12:00,24.9,47,26.3,0.0,0.0,0.0,100,6.0
2025-06-25T13:00,25.1,47,26.8,0.0,0.0,0.0,100,5.1
2025-06-25T14:00,25.4,47,26.0,0.0,0.0,0.0,100,4.9
2025-06-25T15:00,26.2,45,26.5,0.0,0.0,0.0,90,6.3
2025-06-25T16:00,27.4,40,26.8,0.0,0.0,0.0,68,9.1
2025-06-25T17:00,27.1,41,26.7,0.0,0.0,0.0,13,8.9
2025-06-25T18:00,26.0,49,26.1,0.0,0.0,0.0,46,10.4
2025-06-25T19:00,24.3,58,24.4,0.0,0.0,0.0,22,11.7
2025-06-25T20:00,23.0,62,23.5,0.0,0.0,0.0,92,9.4
2025-06-25T21:00,21.9,67,22.4,0.0,0.0,0.0,99,9.2
2025-06-25T22:00,20.8,71,21.3,0.0,0.0,0.0,100,8.6
2025-06-25T23:00,20.0,73,20.3,0.0,0.0,0.0,91,9.0
2025-06-26T00:00,19.1,75,19.3,0.0,0.0,0.0,100,9.4
2025-06-26T01:00,19.7,74,20.1,0.0,0.0,0.0,100,8.2
2025-06-26T02:00,19.1,76,19.4,0.0,0.0,0.0,100,9.4
2025-06-26T03:00,18.6,80,18.9,0.0,0.0,0.0,100,9.3
2025-06-26T04:00,18.1,82,18.2,0.0,0.0,0.0,99,10.6
2025-06-26T05:00,17.8,84,18.0,0.0,0.0,0.0,98,10.4
2025-06-26T06:00,18.2,83,18.1,0.0,0.0,0.0,33,12.7
2025-06-26T07:00,19.0,77,18.3,0.0,0.0,0.0,100,15.5
2025-06-26T08:00,19.9,69,18.3,0.0,0.0,0.0,100,19.8
2025-06-26T09:00,19.8,76,18.9,2.6,2.6,0.0,99,18.3
2025-06-26T10:00,20.7,73,20.1,0.9,0.9,0.0,100,17.2
2025-06-26T11:00,21.0,71,20.0,0.0,0.0,0.0,59,19.1
2025-06-26T12:00,22.8,62,21.6,0.1,0.1,0.0,50,21.3
2025-06-26T13:00,24.1,54,23.1,0.1,0.1,0.0,55,22.0
2025-06-26T14:00,23.4,45,21.0,0.0,0.0,0.0,92,22.9
2025-06-26T15:00,23.2,43,20.7,0.0,0.0,0.0,97,20.5
2025-06-26T16:00,22.8,40,19.4,0.0,0.0,0.0,96,21.6
2025-06-26T17:00,21.8,41,18.3,0.0,0.0,0.0,54,20.0
2025-06-26T18:00,20.8,44,17.6,0.0,0.0,0.0,14,19.1
2025-06-26T19:00,20.2,46,17.4,0.0,0.0,0.0,98,16.0
2025-06-26T20:00,19.4,49,16.7,0.0,0.0,0.0,97,15.3
2025-06-26T21:00,18.2,55,16.0,0.0,0.0,0.0,100,13.6
2025-06-26T22:00,17.5,57,15.4,0.0,0.0,0.0,100,12.1
2025-06-26T23:00,17.2,56,15.2,0.0,0.0,0.0,100,10.9
2025-06-27T00:00,17.0,58,15.1,0.0,0.0,0.0,100,10.1
2025-06-27T01:00,14.6,70,13.2,0.7,0.7,0.0,100,7.5
2025-06-27T02:00,14.1,74,13.4,0.6,0.6,0.0,100,4.2
2025-06-27T03:00,13.8,79,13.3,0.5,0.5,0.0,100,3.7
2025-06-27T04:00,13.8,80,13.5,0.0,0.0,0.0,100,2.8
2025-06-27T05:00,14.0,82,13.6,0.0,0.0,0.0,48,4.9
2025-06-27T06:00,15.1,80,14.9,0.0,0.0,0.0,31,4.9
2025-06-27T07:00,17.0,75,16.5,0.0,0.0,0.0,2,8.8
2025-06-27T08:00,18.6,70,18.1,0.0,0.0,0.0,15,10.6
2025-06-27T09:00,20.8,58,19.4,0.0,0.0,0.0,81,15.9
2025-06-27T10:00,22.6,51,21.1,0.0,0.0,0.0,100,15.2
2025-06-27T11:00,23.8,50,22.9,0.0,0.0,0.0,100,15.8
2025-06-27T12:00,24.6,50,23.9,0.0,0.0,0.0,100,14.9
2025-06-27T13:00,25.8,46,24.4,0.0,0.0,0.0,63,18.5
2025-06-27T14:00,26.9,42,26.5,0.0,0.0,0.0,100,16.5
2025-06-27T15:00,26.8,45,25.6,0.0,0.0,0.0,51,19.7
2025-06-27T16:00,24.8,56,23.9,0.0,0.0,0.0,11,19.0
2025-06-27T17:00,24.0,60,23.3,0.0,0.0,0.0,16,18.3
2025-06-27T18:00,22.5,65,21.6,0.0,0.0,0.0,4,18.9
2025-06-27T19:00,22.1,65,21.1,0.0,0.0,0.0,28,19.0
2025-06-27T20:00,20.6,76,20.3,0.0,0.0,0.0,17,17.0
2025-06-27T21:00,19.8,80,19.7,0.0,0.0,0.0,5,15.1
2025-06-27T22:00,19.0,84,19.1,0.0,0.0,0.0,4,14.4
2025-06-27T23:00,18.6,86,18.7,0.0,0.0,0.0,43,14.7
2025-06-28T00:00,18.6,88,18.7,0.0,0.0,0.0,100,14.7
2025-06-28T01:00,18.8,87,19.0,0.0,0.0,0.0,34,13.8
2025-06-28T02:00,18.6,88,18.9,0.0,0.0,0.0,66,13.8
2025-06-28T03:00,18.5,90,18.8,0.0,0.0,0.0,100,14.5
2025-06-28T04:00,18.8,89,19.3,0.0,0.0,0.0,100,13.1
2025-06-28T05:00,19.0,88,19.6,0.0,0.0,0.0,100,12.3
2025-06-28T06:00,19.4,87,19.7,0.0,0.0,0.0,100,14.7
2025-06-28T07:00,20.4,82,20.5,0.0,0.0,0.0,100,16.4
2025-06-28T08:00,21.4,78,21.9,0.0,0.0,0.0,100,14.0
2025-06-28T09:00,22.5,73,22.8,0.0,0.0,0.0,100,15.2
2025-06-28T10:00,22.5,72,23.0,0.0,0.0,0.0,100,14.7
2025-06-28T11:00,23.8,67,24.0,0.0,0.0,0.0,69,16.0
2025-06-28T12:00,24.8,62,24.8,0.1,0.1,0.0,100,16.6
2025-06-28T13:00,27.5,50,27.9,0.0,0.0,0.0,21,15.9
2025-06-28T14:00,28.8,43,28.9,0.0,0.0,0.0,3,15.4
2025-06-28T15:00,29.3,42,29.4,0.0,0.0,0.0,3,15.1
2025-06-28T16:00,29.8,40,29.5,0.0,0.0,0.0,12,14.6
2025-06-28T17:00,30.1,38,29.2,0.0,0.0,0.0,5,15.8
2025-06-28T18:00,28.5,46,28.0,0.0,0.0,0.0,6,17.1
2025-06-28T19:00,25.6,61,26.0,0.0,0.0,0.0,1,16.3
2025-06-28T20:00,25.4,62,26.1,0.0,0.0,0.0,7,13.9
2025-06-28T21:00,24.5,65,25.6,0.0,0.0,0.0,6,11.4
2025-06-28T22:00,23.6,66,24.2,0.0,0.0,0.0,5,12.4
2025-06-28T23:00,22.0,69,22.2,0.0,0.0,0.0,0,13.3
2025-06-29T00:00,20.8,74,21.1,0.0,0.0,0.0,0,11.9
2025-06-29T01:00,20.4,78,21.0,0.0,0.0,0.0,3,10.3
2025-06-29T02:00,19.6,80,20.2,0.0,0.0,0.0,4,10.7
2025-06-29T03:00,18.8,82,19.1,0.0,0.0,0.0,35,10.9
2025-06-29T04:00,18.0,84,18.5,0.0,0.0,0.0,100,9.6
2025-06-29T05:00,18.1,83,18.7,0.0,0.0,0.0,100,7.8
2025-06-29T06:00,18.7,80,19.2,0.0,0.0,0.0,100,8.1
2025-06-29T07:00,19.5,75,20.1,0.0,0.0,0.0,100,7.3
2025-06-29T08:00,20.8,68,21.6,0.0,0.0,0.0,99,5.4
2025-06-29T09:00,22.3,62,23.2,0.0,0.0,0.0,96,4.2
2025-06-29T10:00,23.9,55,25.1,0.0,0.0,0.0,63,2.6
2025-06-29T11:00,26.0,47,27.7,0.0,0.0,0.0,66,3.2
2025-06-29T12:00,27.6,40,29.0,0.0,0.0,0.0,4,5.9
2025-06-29T13:00,28.4,40,29.6,0.0,0.0,0.0,23,6.3
2025-06-29T14:00,28.8,39,29.9,0.0,0.0,0.0,6,8.5
2025-06-29T15:00,29.0,38,30.1,0.0,0.0,0.0,69,7.5
2025-06-29T16:00,29.4,37,29.7,0.0,0.0,0.0,91,6.3
2025-06-29T17:00,29.8,36,30.0,0.0,0.0,0.0,100,5.1
2025-06-29T18:00,29.0,38,29.1,0.0,0.0,0.0,98,6.5
2025-06-29T19:00,26.9,50,27.3,0.0,0.0,0.0,58,10.4
2025-06-29T20:00,24.3,62,24.4,0.0,0.0,0.0,0,14.8
2025-06-29T21:00,23.0,65,23.8,0.0,0.0,0.0,0,9.6
2025-06-29T22:00,22.5,67,23.6,0.0,0.0,0.0,8,7.0
2025-06-29T23:00,21.7,71,23.2,0.0,0.0,0.0,17,4.4
2025-06-30T00:00,21.2,73,22.8,0.0,0.0,0.0,60,4.4
2025-06-30T01:00,20.1,76,21.1,0.0,0.0,0.0,81,6.7
2025-06-30T02:00,19.6,76,20.6,0.0,0.0,0.0,0,5.8
2025-06-30T03:00,19.1,78,20.1,0.0,0.0,0.0,0,5.2
2025-06-30T04:00,18.8,78,19.6,0.0,0.0,0.0,1,5.9
2025-06-30T05:00,18.7,79,19.5,0.0,0.0,0.0,9,5.5
2025-06-30T06:00,19.5,74,20.3,0.0,0.0,0.0,17,4.7
2025-06-30T07:00,21.0,66,21.8,0.0,0.0,0.0,18,4.7
2025-06-30T08:00,23.0,58,23.7,0.0,0.0,0.0,18,5.2
2025-06-30T09:00,25.3,51,26.1,0.0,0.0,0.0,3,6.1
2025-06-30T10:00,27.5,48,29.2,0.0,0.0,0.0,43,8.0
2025-06-30T11:00,29.3,41,30.3,0.0,0.0,0.0,42,10.2
2025-06-30T12:00,30.5,36,31.4,0.0,0.0,0.0,20,11.4
2025-06-30T13:00,31.0,38,32.8,0.0,0.0,0.0,4,10.7
2025-06-30T14:00,31.7,36,33.1,0.0,0.0,0.0,4,11.5
2025-06-30T15:00,31.9,34,32.4,0.0,0.0,0.0,1,12.2
2025-06-30T16:00,31.8,32,31.4,0.0,0.0,0.0,0,11.7
2025-06-30T17:00,31.4,32,30.6,0.0,0.0,0.0,0,10.8
2025-06-30T18:00,30.6,35,30.2,0.0,0.0,0.0,0,10.5
2025-06-30T19:00,29.8,39,29.8,0.0,0.0,0.0,0,9.5
2025-06-30T20:00,28.8,44,29.3,0.0,0.0,0.0,0,8.3
2025-06-30T21:00,27.8,48,28.4,0.0,0.0,0.0,0,8.8
2025-06-30T22:00,26.6,52,27.5,0.0,0.0,0.0,0,8.2
2025-06-30T23:00,25.7,56,27.0,0.0,0.0,0.0,1,5.8
2025-07-01T00:00,25.1,57,26.6,0.0,0.0,0.0,0,4.6
2025-07-01T01:00,24.6,61,26.7,0.0,0.0,0.0,32,1.8
2025-07-01T02:00,24.1,63,26.0,0.0,0.0,0.0,21,3.0
2025-07-01T03:00,23.8,64,26.0,0.0,0.0,0.0,36,1.1
2025-07-01T04:00,23.6,63,25.4,0.0,0.0,0.0,45,2.2
2025-07-01T05:00,23.6,63,25.3,0.0,0.0,0.0,49,3.1
2025-07-01T06:00,24.2,60,25.7,0.0,0.0,0.0,22,4.2
2025-07-01T07:00,25.6,54,26.9,0.0,0.0,0.0,6,4.8
2025-07-01T08:00,27.2,48,28.2,0.0,0.0,0.0,8,4.6
2025-07-01T09:00,28.6,44,30.3,0.0,0.0,0.0,95,3.0
2025-07-01T10:00,29.8,42,32.2,0.0,0.0,0.0,100,0.6
2025-07-01T11:00,31.0,39,33.2,0.0,0.0,0.0,100,4.1
2025-07-01T12:00,32.2,33,33.9,0.0,0.0,0.0,22,7.6
2025-07-01T13:00,32.5,31,33.3,0.0,0.0,0.0,44,8.8
2025-07-01T14:00,33.3,28,34.5,0.0,0.0,0.0,100,8.4
2025-07-01T15:00,33.5,27,33.5,0.0,0.0,0.0,100,9.1
2025-07-01T16:00,33.0,28,32.4,0.0,0.0,0.0,100,8.3
2025-07-01T17:00,32.2,31,31.7,0.0,0.0,0.0,100,10.8
2025-07-01T18:00,31.2,35,31.1,0.0,0.0,0.0,68,10.0
2025-07-01T19:00,31.0,37,31.0,0.0,0.0,0.0,37,9.7
2025-07-01T20:00,29.4,41,29.9,0.0,0.0,0.0,55,7.0
2025-07-01T21:00,26.6,56,27.7,0.0,0.0,0.0,61,10.5
2025-07-01T22:00,25.4,60,26.8,0.0,0.0,0.0,99,6.9
2025-07-01T23:00,24.1,63,25.1,0.0,0.0,0.0,16,9.3
2025-07-02T00:00,22.8,67,23.8,0.0,0.0,0.0,15,8.4
2025-07-02T01:00,20.5,75,21.6,0.0,0.0,0.0,31,7.4
2025-07-02T02:00,20.0,77,20.9,0.0,0.0,0.0,100,6.9
2025-07-02T03:00,19.7,77,20.7,0.0,0.0,0.0,100,6.3
2025-07-02T04:00,19.5,78,20.7,0.0,0.0,0.0,100,3.9
2025-07-02T05:00,19.2,79,20.1,0.1,0.1,0.0,100,6.7
2025-07-02T06:00,19.0,79,20.0,0.0,0.0,0.0,100,5.2
2025-07-02T07:00,19.2,78,20.5,0.2,0.2,0.0,100,3.5
2025-07-02T08:00,19.5,79,21.1,1.1,1.1,0.0,100,2.8
2025-07-02T09:00,20.0,79,21.4,1.5,1.5,0.0,100,4.5
2025-07-02T10:00,20.4,77,21.5,0.8,0.8,0.0,100,6.4
2025-07-02T11:00,20.6,74,21.6,0.1,0.1,0.0,100,7.8
2025-07-02T12:00,20.9,70,20.6,0.3,0.3,0.0,100,13.4
2025-07-02T13:00,19.4,70,18.7,0.0,0.0,0.0,100,12.8
2025-07-02T14:00,20.2,62,19.4,0.0,0.0,0.0,70,11.3
2025-07-02T15:00,22.4,45,21.4,0.0,0.0,0.0,68,12.0
2025-07-02T16:00,23.0,35,20.1,0.0,0.0,0.0,66,16.4
2025-07-02T17:00,22.8,32,19.6,0.0,0.0,0.0,10,14.0
2025-07-02T18:00,23.0,29,19.7,0.0,0.0,0.0,19,12.5
2025-07-02T19:00,21.2,36,18.3,0.0,0.0,0.0,0,12.2
2025-07-02T20:00,20.0,39,17.3,0.0,0.0,0.0,0,11.0
2025-07-02T21:00,18.3,46,15.8,0.0,0.0,0.0,0,10.9
2025-07-02T22:00,17.0,46,13.9,0.0,0.0,0.0,0,13.2
2025-07-02T23:00,16.0,47,13.1,0.0,0.0,0.0,0,11.4
2025-07-03T00:00,15.2,50,12.4,0.0,0.0,0.0,0,10.7
2025-07-03T01:00,14.0,56,11.7,0.0,0.0,0.0,0,8.4
2025-07-03T02:00,13.6,60,11.4,0.0,0.0,0.0,0,7.8
2025-07-03T03:00,13.1,64,11.1,0.0,0.0,0.0,0,7.6
2025-07-03T04:00,12.7,68,11.0,0.0,0.0,0.0,1,6.5
2025-07-03T05:00,12.8,72,11.3,0.0,0.0,0.0,12,6.0
2025-07-03T06:00,13.6,67,12.5,0.0,0.0,0.0,0,3.3
2025-07-03T07:00,14.9,63,13.9,0.0,0.0,0.0,0,3.6
2025-07-03T08:00,16.5,57,15.5,0.0,0.0,0.0,0,3.1
2025-07-03T09:00,17.9,51,17.4,0.0,0.0,0.0,0,2.0
2025-07-03T10:00,19.1,47,19.7,0.0,0.0,0.0,0,0.7
2025-07-03T11:00,20.3,43,21.1,0.0,0.0,0.0,8,2.4
2025-07-03T12:00,21.9,36,22.1,0.0,0.0,0.0,67,5.4
2025-07-03T13:00,23.0,29,21.2,0.0,0.0,0.0,56,7.3
2025-07-03T14:00,23.4,26,20.8,0.0,0.0,0.0,100,8.6
2025-07-03T15:00,23.6,26,20.6,0.0,0.0,0.0,99,9.0
2025-07-03T16:00,23.5,26,20.4,0.0,0.0,0.0,100,10.5
2025-07-03T17:00,23.5,27,20.2,0.0,0.0,0.0,100,11.4
2025-07-03T18:00,22.8,29,19.8,0.0,0.0,0.0,78,10.3
2025-07-03T19:00,22.5,29,19.7,0.0,0.0,0.0,100,9.2
2025-07-03T20:00,21.6,32,19.2,0.0,0.0,0.0,0,7.9
2025-07-03T21:00,20.5,37,18.0,0.0,0.0,0.0,1,9.4
2025-07-03T22:00,19.7,41,17.3,0.0,0.0,0.0,0,9.4
2025-07-03T23:00,18.7,43,16.1,0.0,0.0,0.0,0,11.0
2025-07-04T00:00,17.8,46,15.4,0.0,0.0,0.0,14,9.0
2025-07-04T01:00,16.4,54,14.5,0.0,0.0,0.0,81,7.8
2025-07-04T02:00,15.6,58,13.8,0.0,0.0,0.0,98,7.8
2025-07-04T03:00,15.1,60,13.4,0.0,0.0,0.0,98,7.1
2025-07-04T04:00,14.6,62,12.9,0.0,0.0,0.0,82,6.4
2025-07-04T05:00,14.4,64,13.0,0.0,0.0,0.0,67,5.4
2025-07-04T06:00,15.1,61,13.8,0.0,0.0,0.0,88,4.6
2025-07-04T07:00,16.3,59,15.1,0.0,0.0,0.0,49,4.7
2025-07-04T08:00,18.4,52,17.2,0.0,0.0,0.0,24,4.6
2025-07-04T09:00,20.3,42,18.9,0.0,0.0,0.0,99,6.4
2025-07-04T10:00,21.9,36,20.6,0.0,0.0,0.0,100,8.0
2025-07-04T11:00,22.7,34,20.6,0.0,0.0,0.0,78,9.4
2025-07-04T12:00,24.2,31,23.1,0.0,0.0,0.0,81,11.5
2025-07-04T13:00,25.3,31,24.2,0.0,0.0,0.0,4,13.9
2025-07-04T14:00,25.9,31,24.5,0.0,0.0,0.0,11,14.9
2025-07-04T15:00,26.1,29,24.1,0.0,0.0,0.0,51,15.5
2025-07-04T16:00,26.1,28,23.2,0.0,0.0,0.0,31,16.3
